date,k=5|vol=0.80,k=5|vol=1.00,k=5|vol=1.20,k=10|vol=0.80,k=10|vol=1.00,k=10|vol=1.20,k=15|vol=0.80,k=15|vol=1.00,k=15|vol=1.20,k=20|vol=0.80,k=20|vol=1.00,k=20|vol=1.20,k=30|vol=0.80,k=30|vol=1.00,k=30|vol=1.20,SPY
2022-02-17,7.293878145610081,7.577241587986211,10.106188636116391,7.956547243621184,7.954877713504243,11.8888521678896,7.38338500532852,8.048256108630236,11.841408851395382,7.371056750116715,8.070665935882971,11.83534255144452,7.374166281735061,8.076761933510777,11.841424667605544,4.953075868837547
2022-02-18,7.2259699316181125,7.5039471778016065,10.005326531943474,7.882600377636642,7.877930439050613,11.770198668017978,7.314765015420988,7.970405590991199,11.723228845692804,7.302551338196332,7.992598647048438,11.717223084776322,7.3056319708309685,7.998635679301803,11.72324449705839,4.921004457438262
2022-02-22,7.143260079558697,7.400803310221842,9.848390891878418,7.789854490271231,7.769646067581208,11.585580635806608,7.228700220947872,7.860850122119499,11.539347547238977,7.216630247354279,7.8827381300558885,11.53343598349201,7.219674635494512,7.888692181599757,11.539362950696137,4.868193442901567
2022-02-23,7.157725291360725,7.428862342834425,9.900403522246284,7.797814176678915,7.799103512773606,11.646767941309665,7.236086517139123,7.8906533531001815,11.60029068262401,7.224004207995747,7.9126243479123275,11.594347894802636,7.227051709412025,7.918600973134749,11.600306165025772,4.781839044071885
2022-02-24,7.098527010411364,7.38015806659416,9.84980973883509,7.753591386786071,7.7479719044595114,11.587249754596986,7.1950493869947145,7.8389215361035705,11.541010006252465,7.1830356031988405,7.860748486086681,11.535097588540797,7.186065818498252,7.866685928332557,11.541025413744622,4.853801104199687
2022-02-25,7.220123790444953,7.447714303029234,9.873806457816782,7.882123197184552,7.818895025679873,11.615479335431724,7.314322213366739,7.910677168471523,11.569126960691404,7.302109284410025,7.9327039426723545,11.56320014049497,7.305189729580085,7.938695725947412,11.569142400160631,4.96089510616678
2022-02-28,7.371197684501326,7.707213698636531,10.333736883704438,8.056682679704492,8.09132740420516,12.156538387135448,7.476307032100233,8.186307503074303,12.108026869529297,7.463823632424953,8.209101743226116,12.101823973458023,7.46697229625807,8.215302300175333,12.108043030465877,4.948202043769336
2022-03-01,7.44419274048465,7.775932558182704,10.499587595373937,8.139327138667586,8.16347108820713,12.351644044825083,7.552998063404546,8.259298046292791,12.302353945311577,7.540386615994625,8.28229552404628,12.29605149611927,7.54356757236372,8.28855136611073,12.302370366000952,4.872839964559046
2022-03-02,7.539916411193444,7.859794597230597,10.619392601621291,8.24236895994494,8.251512661111715,12.4925818475817,7.648617104179789,8.348373095638488,12.442729324915177,7.63584600356699,8.371618596858864,12.436354962061813,7.639067236570619,8.377941907204685,12.442745932544797,4.962481464002657
2022-03-03,7.593465150442065,7.868066216010179,10.569646475769725,8.30007208726986,8.260196521598527,12.434060836000866,7.702163496246142,8.357158892140607,12.384441849042359,7.689302991248589,8.380428857579826,12.378097346242349,7.692546780522965,8.38675882203836,12.384458380385587,4.937776149584756
2022-03-04,7.716430990944961,8.025072123032817,10.833141084460872,8.434205246636079,8.425027321137769,12.744034115605741,7.8266341666948716,8.523924559207453,12.693178159532376,7.813565826127079,8.547658872987105,12.686675492186803,7.816862033414337,8.554115150667434,12.693195103368378,4.897658197445504
2022-03-07,7.666627155279457,7.966707380297853,10.816505359147525,8.380813229210377,8.363753781714296,12.724463947752765,7.777088323776925,8.461931761236501,12.673686097606028,7.7641027148397335,8.485493462170382,12.66719341485759,7.7673780527882705,8.491902783194538,12.673703019641945,4.753279470368433
2022-03-08,7.568969826942603,7.76662222036777,10.538796827519405,8.273476042488458,8.15369673580017,12.39776950122582,7.677483325186262,8.24940895959547,12.348295350117937,7.664664049190322,8.272378905043531,12.341969363586577,7.66789745121645,8.278627254579234,12.348311838695224,4.717241247833444
2022-03-09,7.537843018611351,7.693669744000157,10.349179799422481,8.23890427835709,8.077108439511656,12.174705311328433,7.645401995065058,8.171921630780924,12.126121310938853,7.632636282085261,8.194675817301441,12.11990914361126,7.6358561732539485,8.200865475942575,12.126137501877022,4.843715431894399
2022-03-10,7.688283231016849,7.897886496462211,10.676169407448377,8.402779888964327,8.291502988127911,12.559373678886782,7.797472569899693,8.388832851417876,12.509254634249515,7.78445294399785,8.412191013475542,12.502846188973976,7.787736883967239,8.41854496698063,12.509271337344101,4.821842611268961
2022-03-11,7.646387668226822,7.826387236122137,10.544510022855324,8.356751249821562,8.216440332339067,12.404490463942368,7.754759674239013,8.312889072441905,12.354989493705975,7.74181137017528,8.336035774442719,12.348660077637884,7.74507732458613,8.342332205518908,12.35500599179622,4.760532282262854
2022-03-14,7.604202851028475,7.755989475467929,10.382332887976252,8.311020087379633,8.142534073142478,12.213706374111917,7.712322830989278,8.238115264358758,12.164966742646625,7.69944538012312,8.26105376390124,12.15873467434006,7.7026934591225,8.267293558795886,12.164982987754271,4.725741295539664
2022-03-15,7.579962256167038,7.744219266553946,10.288092767306948,8.284666437185743,8.130177258391683,12.102842933097646,7.687867615487252,8.225613398928624,12.05454570883771,7.6750309867154884,8.248517087633322,12.048370208933287,7.678268760987747,8.254747413381349,12.054561806082052,4.829662215216597
2022-03-16,7.58165978068291,7.767620665417704,10.303920327743842,8.283694837487113,8.154744941981354,12.121462373236923,7.68696600630828,8.250469469943255,12.073090843136843,7.674130885297811,8.273442367979829,12.06690584304601,7.6773682902917715,8.279691521010182,12.07310696355917,4.936755850565285
2022-03-17,7.752684555015528,8.01335603504813,10.693827924318398,8.47140309483534,8.41272732160454,12.580147040349225,7.861152408135828,8.511480177406964,12.529945097166996,7.848026442609943,8.53517984278563,12.523526052358557,7.8513372045816965,8.54162669320495,12.529961827451192,4.99851931991924
2022-03-18,7.854633344961571,8.11878951701882,10.816553583944788,8.581765656685022,8.523415420017997,12.72452068279894,7.9635648315783945,8.623467588367104,12.673742603392537,7.9502678653589,8.64747907474358,12.667249892020239,7.953621762162782,8.654010748271775,12.673759524275901,5.053267546104832
2022-03-21,7.9742469699464085,8.276891197679449,11.094176230841061,8.713075131018227,8.68939660427822,13.051114089728634,8.085415224792452,8.791397144106652,12.999032718615727,8.071914798994102,8.815876219840929,12.992373362111698,8.075320008497298,8.822535087984829,12.999050074598703,5.051790440553469
2022-03-22,7.967461458321041,8.248953860030499,11.030814642318708,8.705611781432728,8.660066920657084,12.976575948287223,8.078489508839866,8.76172317339818,12.924792023751204,8.065000647052912,8.78611962324208,12.918170700823714,8.06840294015761,8.792756015876074,12.924809279311294,5.110902158988335
2022-03-23,8.037556479271311,8.373609403103247,11.25698779492895,8.783326003329122,8.790935071990274,13.242644517871462,8.150605465451433,8.894127521566892,13.189798829619036,8.136996190338284,8.918892643012674,13.18304174453904,8.140428852840973,8.92562932248512,13.189816439553942,5.045082423607999
2022-03-24,8.121000290156848,8.442944064352396,11.319881435433409,8.87389637811565,8.863725249086926,13.316632175921262,8.234651463819231,8.967772146278275,13.263491232078357,8.220901852704984,8.992742325828978,13.256696394962963,8.224369911865466,8.999534786355502,13.263508939228098,5.121134112036982
2022-03-25,8.28148262078541,8.641101189541212,11.604975739114629,9.049121940764131,9.071758169180304,13.652015188597327,8.397254381549864,9.178247062521548,13.597535878210808,8.383233268183616,9.203803296373431,13.590569910971404,8.386769809087092,9.210755176549092,13.597554032446238,5.146143353112139
2022-03-28,8.141480664709674,8.43459222785278,11.250375643315556,8.89566521235957,8.854957171983793,13.234866030595542,8.254852146050473,8.95890114507225,13.182051380412945,8.24106880735887,8.983846623940419,13.175298264608514,8.24454537835465,8.99063236527259,13.182068978919459,5.182749100937153
2022-03-29,8.058272957145052,8.295861231291234,11.009555822205192,8.802978127687961,8.709312072211603,12.951567220884092,8.168841920234271,8.811546388960442,12.899883091416267,8.155202193911988,8.836081567470064,12.893274529694871,8.158642544840724,8.842755698294727,12.899900312004801,5.246862960881773
2022-03-30,8.083816765461624,8.322765756575118,11.063048631726048,8.831914017321925,8.737557470395814,13.01449579945664,8.195693367572028,8.840123346120679,12.962560550496493,8.182008806750481,8.864738095606436,12.955919879191837,8.18546046306813,8.871433871274306,12.962577855347558,5.214464525865757
2022-03-31,8.01787248680037,8.258509365157941,10.958953133812457,8.759922606799847,8.670098655781523,12.892038558092382,8.128887971325291,8.771872665732692,12.840591982990045,8.11531495606448,8.796297375573484,12.83401379575655,8.118738476917544,8.802941456159989,12.840609124900691,5.134207724338204
2022-04-01,8.095426125484355,8.322448338242292,11.031516508739552,8.845824802062667,8.737224236042719,12.977401622928802,8.208602069402906,8.839786199365083,12.9256144024698,8.194895952712203,8.864400011687986,12.918992658937839,8.19835304584628,8.871095527128103,12.925631654220206,5.148758442190788
2022-04-04,8.06907742863759,8.302547403671902,11.024772090460718,8.81984088572282,8.716331473423883,12.969467534721078,8.18448994482564,8.818648187149432,12.917711976840934,8.170824088712264,8.843203141489159,12.911094281897562,8.174271026735173,8.84988264802027,12.917729216000502,5.192865202570007
2022-04-05,8.05310201606554,8.285224329481956,10.963489401221883,8.789845992536222,8.698145046273334,12.897374992181119,8.156655781397266,8.80024827890858,12.845907133251668,8.143036401110795,8.824751998932555,12.839326225362333,8.146471616629354,8.83141757167623,12.845924259677583,5.127272403982001
2022-04-06,8.139785247340116,8.375703327036796,11.060563621296954,8.863539630140579,8.793133353005091,13.011572449826845,8.225040783625559,8.89635160684947,12.959648884742812,8.211307220208402,8.921122919519044,12.953009708702654,8.214771236175615,8.927861286274867,12.959666149888001,5.076003753072654
2022-04-07,8.331613048550881,8.546243390406772,11.270708956513632,9.062888812334775,8.97217282613309,13.258786005102891,8.41002953802553,9.077492736216202,13.205875910728986,8.395987094325918,9.102768424099587,13.199110592242764,8.399529019403342,9.10964399407824,13.205893517108189,5.101581619293048
2022-04-08,8.435050646178508,8.69275765822541,11.483282373857518,9.17409253033899,9.12598910175957,13.508855939829838,8.513222525158776,9.2331145852926,13.454947916867921,8.499007777377177,9.258823591895819,13.44805499832052,8.502593162857268,9.265817035182689,13.454965869686596,5.0879401150833985
2022-04-11,8.280053953002122,8.51585424090844,11.186993810145427,9.00724257824633,8.940269135947787,13.160304071395068,8.358391870119963,9.045214544353637,13.107786980341453,8.344435646813128,9.070400355710246,13.10107191329831,8.347955824831114,9.077251477207085,13.10780444733529,5.000975296610376
2022-04-12,8.356710321018136,8.632512034080188,11.373456536029966,9.091741759309818,9.062740945220462,13.379657564546505,8.436804022015522,9.169123989567131,13.32626512984519,8.422716871617157,9.19465481919532,13.319438137595506,8.426270073453903,9.201599792055683,13.326282885201037,4.982446035833146
2022-04-13,8.482958203029195,8.746358462607628,11.514056574251155,9.231852134056336,9.182261276714344,13.545058501079966,8.56682132870872,9.290047311013613,13.491006030322197,8.552517084397369,9.315914844358575,13.484094643470279,8.556125043694646,9.322951406468711,13.49102399027362,5.039512023571412
2022-04-14,8.45753372327045,8.717969438881758,11.503263914156026,9.198684099811626,9.15245739628015,13.532362088674548,8.536042605204601,9.259893577272901,13.478360278113216,8.521789753413893,9.28567715012699,13.47145536850845,8.525384750105314,9.292690871049052,13.4783782323359,4.976760517617574
2022-04-18,8.508392089789941,8.820657887698793,11.658341160674686,9.262358837879257,9.260263652965662,13.714793915704139,8.595130433995532,9.368965318448275,13.660064094905815,8.58077892176942,9.395052594390847,13.653066098454444,8.584398803568828,9.402148929808046,13.660082298256798,4.978808448024603
2022-04-19,8.453271912944018,8.731166778582114,11.530023718242841,9.20057020723337,9.166312465192947,13.563842141745935,8.537792842288422,9.273911284506998,13.509714707330001,8.523537069055534,9.299733887551234,13.502793734867288,8.527132802544912,9.306758229471981,13.509732704415374,5.059178901257523
2022-04-20,8.553217564464981,8.830912979498406,11.641065304465993,9.296854781672064,9.271029835258998,13.694470715039648,8.627141409388482,9.379857880619412,13.639821993212541,8.612736448243725,9.405975483860118,13.63283436629013,8.616369811620697,9.413080076535172,13.639840173758708,5.055426928506803
2022-04-21,8.338931996154695,8.59846004994827,11.263122749680695,9.031006672800984,9.02699186181775,13.24986164272624,8.380444083014158,9.132955267208274,13.196987155759611,8.3664510394546,9.158385382850808,13.190226389799948,8.369980504679884,9.165302973820904,13.197004761699995,4.979830946754499
2022-04-22,8.062759193227947,8.333268390732432,10.95166309826987,8.72800712659358,8.748583527381683,12.88346260921493,8.099271578426995,8.851278834449912,12.832050267023776,8.085748016547038,8.875924640981294,12.825476457648282,8.089159064213947,8.882628879886338,12.832067378019229,4.84318823462886
2022-04-25,7.973641208714768,8.223548990570686,10.74204996536125,8.643460420651678,8.633395906955323,12.636875133063068,8.020815327746206,8.734739083825858,12.586446825582552,8.00742276473654,8.759060391936865,12.579998839949775,8.010800770776862,8.76567636323674,12.586463588682935,4.871267538222536
2022-04-26,7.90734396058285,8.183638563495117,10.68799060131469,8.561459459702574,8.591496415520144,12.573280061822246,7.944721433727485,8.692347754990633,12.523105533364333,7.931455927098452,8.716551027067636,12.516689996939192,7.934801885707885,8.723134890287167,12.523122214877148,4.730191676350785
2022-04-27,7.9188251476398,8.194963507969183,10.71557295546655,8.56989743645058,8.603385774341126,12.60572775751166,7.952551567656292,8.704376677241804,12.555423733390953,7.9392729873970325,8.728613442800281,12.548991638336103,7.942622243623913,8.73520641789086,12.555440479251885,4.743491492207526
2022-04-28,8.06241321346827,8.377017869761906,11.0324603197279,8.730462550586049,8.794513399730457,12.978511915786774,8.101550122643886,8.897747855351662,12.926720266784582,8.088022755766689,8.922523050789716,12.920097957153216,8.091434763093753,8.929262489879436,12.92673751576444,4.863309719136437
2022-04-29,7.818225839146595,8.113517614230593,10.689631851858561,8.469738018442984,8.517880767099868,12.575210818400153,7.859607288436456,8.617867968167454,12.525028564999921,7.846483899757548,8.64186385762223,12.518612039456709,7.8497940115163605,8.648391303147587,12.525045288323478,4.683582378743071
2022-05-02,7.760418759799077,8.09298324309075,10.731522488330825,8.417447158366643,8.500150597726028,12.624490682732425,7.812114225211884,8.599929619812585,12.574111773075616,7.7990701368115385,8.62387558359437,12.567670104500069,7.802360244626763,8.630389453629206,12.574128563431843,4.711774600805305
2022-05-03,7.822636831864732,8.233117845508488,10.959495297200627,8.514430028987293,8.646030088210068,12.892676353562656,7.900587249073868,8.747521529163098,12.841227233280705,7.8873954351042315,8.77187844517036,12.834648718380613,7.890722803274875,8.778504105614607,12.841244377404871,4.733374290719459
2022-05-04,7.994628870450226,8.517023959857708,11.405356245555424,8.752331603088347,8.943782396876836,13.417184168294469,8.121990460214251,9.048768984504157,13.363641961622585,8.108428963996168,9.073964713709078,13.356795817636087,8.11184957682959,9.080818552672683,13.36365980471352,4.877519115254517
2022-05-05,7.912517702893113,8.372939430500667,11.197522495837987,8.63836706272545,8.794657643836164,13.172689948546578,8.016071828370103,8.897893726519007,13.120123411779119,8.002687187239673,8.922669353944128,13.113402023212881,8.006063191618786,8.929408916906468,13.120140930982343,4.704158470072115
2022-05-06,7.9552134259808005,8.538223299001556,11.50278039759736,8.719921629911347,8.967866222324668,13.531793299950689,8.092335429255147,9.073135500607872,13.477793725750253,8.07882345124737,9.098399087235805,13.470889118551282,8.082231572625624,9.10527138486432,13.477811732814784,4.676079533096843
2022-05-09,7.717291239388727,8.12544911684283,10.883191095255482,8.41426493818593,8.538095179929067,12.802912631144522,7.805885780979853,8.638319632299453,12.751821700207767,7.79285209693461,8.662372481946957,12.745289013700196,7.7961395766606465,8.668915429707697,12.7518387435745,4.526364308525196
2022-05-10,7.609457507595527,8.15805295533061,11.061663582567403,8.384460419532239,8.574735130120299,13.012866460208864,7.775908550387832,8.675389725998713,12.960937694911818,7.762924918922842,8.699545765474163,12.954297877681494,7.766199776044366,8.70611679274744,12.9609550165132,4.5368231983661715
2022-05-11,7.58846243014215,8.149328364250104,11.06325437008151,8.381420750338217,8.565982930839347,13.014737855555246,7.772918663088192,8.666534763056015,12.962801619672785,7.759940023611385,8.690666159537262,12.956160851221501,7.7632136215371315,8.697230483700407,12.96281894635702,4.464750052861834
2022-05-12,7.622720693092378,8.111289352796796,10.964425209816511,8.389009164107426,8.527990219486462,12.898475889833996,7.7816603600003615,8.628096004804558,12.847003611308875,7.768667122537594,8.652120404905952,12.840422157607009,7.771944403548321,8.658655624219579,12.847020777612553,4.460089966323392
2022-05-13,7.7009140292579055,8.263372779297123,11.187929551600911,8.497459376197117,8.685207730874076,13.161404887465881,7.882117974775818,8.787159002749867,13.108883374456555,7.868957000293008,8.811626310554079,13.102167758009687,7.872276590185228,8.818282009121559,13.108900888495157,4.566719829390503
2022-05-16,7.833330204346472,8.417660328371445,11.4069679787074,8.635013801276937,8.84828527276601,13.419080213349845,8.01064706568127,8.952150796188338,13.36553043088211,7.997271482362132,8.97707753010256,13.358683332547514,8.000645203741309,8.983858204094242,13.365548285783095,4.548190201994869
2022-05-17,7.958547348190803,8.542832234084281,11.567206004514876,8.750058889005789,8.97918650969316,13.607583145128197,8.116754046735778,9.084588673699654,13.55328112941417,8.103201294300144,9.109884145486632,13.546337845971932,8.106619702736623,9.116765123218991,13.553299234202518,4.6417490190895885
2022-05-18,7.771815776557606,8.274887471473596,11.181012371442572,8.508071499049182,8.699895852160894,13.153267558763387,7.891949340264639,8.802019534736012,13.1007785216893,7.878771949487472,8.826528222142802,13.094067052691779,7.882095678499239,8.833195178744734,13.100796021620722,4.454632484755361
2022-05-19,7.65228114778488,8.22445617189934,11.170534679071046,8.418644584564657,8.646329258249294,13.140941669931724,7.806296678294603,8.747824230185167,13.08850182176751,7.793262302848516,8.772181972634638,13.081796639878576,7.796549960178618,8.778807869655259,13.088519303748798,4.427349842954466
2022-05-20,7.682124363741379,8.262248109918717,11.216374437769879,8.462413157055213,8.687165110240585,13.194867253606981,7.850060645391415,8.789139333132512,13.14221221114794,7.836953196425572,8.81361216656716,13.135479514319961,7.840259286288319,8.820269371082524,13.142229765334442,4.42928265518251
2022-05-23,7.81542402397706,8.421748986282845,11.40563137148506,8.621285822841793,8.851275106115262,13.417507831560306,7.99759767723707,8.955175747284061,13.363964328208636,7.984243882022646,8.980110893597736,13.357118026085491,7.987612109015779,8.9868938558284,13.363982176697863,4.512155279025521
2022-05-24,7.872332826710514,8.462125837471175,11.433282128848298,8.693529194350827,8.892686032353211,13.450035996506713,8.063806932397714,8.997072745443587,13.396362686912498,8.050342586138026,9.022124565844518,13.389499787697154,8.05373869746055,9.02893926693554,13.396380578990312,4.477709646839283
2022-05-25,7.957440539726338,8.59769971444449,11.627787684150746,8.788559225943635,9.033109231547499,13.678851020448965,8.153401692248629,9.139144303195968,13.624264608257565,8.139787747574594,9.16459171354266,13.617284956190677,8.143221591636214,9.171514022819151,13.624282804950761,4.517269972385428
2022-05-26,8.00208491277223,8.64383034309632,11.689360097385205,8.820069686903414,9.082469690667352,13.751284393982502,8.186975100932017,9.189084124644811,13.696408930025008,8.17330509886666,9.214670617934093,13.689392320555422,8.176753081351153,9.221630760639488,13.696427224366355,4.607531423550895
2022-05-27,7.9803615282343525,8.716873958342468,11.818750635308561,8.862570081582675,9.157913232770742,13.903498546578405,8.230230109208293,9.265413097415381,13.848015664072864,8.216487881479862,9.291212203888781,13.84092138342836,8.219954083331467,9.298230185520337,13.848034158280951,4.720642366771145
2022-05-31,7.890043705327254,8.578553994422208,11.613378589781533,8.735949934496356,9.012592806504706,13.66190025730637,8.111068363751523,9.11838689636175,13.607381489553852,8.097525103386037,9.14377658398398,13.600410484934871,8.100941118740206,9.150683191903356,13.60739966249241,4.694154920289411
2022-06-01,7.875912188968666,8.56058419626342,11.593792709432254,8.709977546730292,8.993169808331343,13.650744450640222,8.08715397933914,9.098821912572932,13.5962702064516,8.073650649738404,9.124157121783297,13.589304898717142,8.077056592206834,9.131048910810692,13.596288368266773,4.656186085236806
2022-06-02,7.843158544837822,8.513075109788929,11.504529986887558,8.677484576511834,8.936192105777101,13.563371418431345,8.059509251066428,9.041211778602761,13.509245850191553,8.046052081553443,9.066386580408615,13.502325129761454,8.049446379915967,9.073234734983464,13.509263902845781,4.744856412527138
2022-06-03,7.856551058743398,8.5261232072345,11.531790302262749,8.691003547997573,8.959432519322931,13.60708297604168,8.070557225954204,9.064769263481631,13.552782968978224,8.05708160986504,9.090009657051223,13.545839952664167,8.060480561367134,9.09687565327195,13.552801085703054,4.666985563575479
2022-06-06,7.868916024569056,8.570540688557013,11.627351473871583,8.713208295409382,9.009614166615679,13.727612377491338,8.090717609379153,9.115405972437594,13.672831391957212,8.07720833135941,9.140787367375282,13.66582687710652,8.080615772885414,9.147691718241285,13.672849672306628,4.681194959693558
2022-06-07,7.9788749856534205,8.722035193533753,11.908045841597474,8.840703661921028,9.186226235262813,14.067381985874562,8.208567716059788,9.294025525861505,14.011245122946583,8.194861661826968,9.319904279807943,14.004067242463798,8.198318735968924,9.326943923547416,14.01126385670082,4.726097648628749
2022-06-08,7.899526871525526,8.611762761505634,11.78243584845406,8.723587824594526,9.071914152997628,13.902943167567027,8.101566475979856,9.178545864257643,13.847462509716605,8.088039084231566,9.204103062598337,13.840368527255952,8.091451094509937,9.211055238264494,13.84748101531226,4.674716079250844
2022-06-09,7.798475181974851,8.508978829322905,11.65435732996741,8.60252994566655,8.956106596067096,13.748862446534122,7.989314027842025,9.061282658221005,13.693996661865542,7.975974067398669,9.086513343976986,13.686981297130185,7.979338802307454,9.093376699756073,13.694014960882265,4.563537215021828
2022-06-10,7.731745547773456,8.44889191928864,11.540250252668269,8.541645749745534,8.884693501340712,13.619138101589112,7.930723716026062,8.989012883545872,13.564789990894385,7.917481584669351,9.014042340040795,13.557840819146438,7.920821644708382,9.02085095444647,13.564808119982487,4.431214367555339
2022-06-13,7.457821752611983,8.135031765260933,11.141218641066319,8.254404462679835,8.57138107445732,13.129392977571305,7.662115794388254,8.671943438540294,13.076999213094213,7.649322164674328,8.696090025544013,13.07029992989648,7.652549101336879,8.70265847895919,13.077016683918647,4.2629695155880585
2022-06-14,7.401610154949947,8.122739081280553,11.191613269724233,8.197736761482583,8.56044094469821,13.172495682772134,7.611809498456593,8.660860924520321,13.11992991081085,7.599099866196031,8.68497664636576,13.113208632649538,7.602305616543267,8.691536704810632,13.119947436099249,4.2501235733159755
2022-06-15,7.360360445742476,8.044399563245396,11.053770099479113,8.150997520815677,8.484520754042222,13.009824708060828,7.569637357659498,8.583993166329954,12.957908081531102,7.556998141631663,8.607894857452093,12.951269804573261,7.560186131508898,8.614396692133083,12.957925390257975,4.31071533024944
2022-06-16,7.197554152100739,7.807538396518749,10.672056975023159,7.978764490340235,8.232112983477723,12.548791971812278,7.405375181564097,8.328479931183253,12.498715126654558,7.39301023757746,8.351670165054218,12.492312091805772,7.3961290492221865,8.357978466709158,12.498731825578549,4.168047244647341
2022-06-17,7.166218148254162,7.686020447479392,10.473763486119623,7.9194614574273015,8.114433844850815,12.301763906073397,7.352237150501265,8.209199097885035,12.252672840302795,7.339960933108175,8.232057200135648,12.24639584121757,7.343057365525894,8.238275152342368,12.252689198338336,4.177033428357807
2022-06-21,7.3589944044438935,7.898661691093754,10.783777901626381,8.142697837044178,8.346422114692974,12.669256548374749,7.560665117936785,8.444004472503716,12.618698977582737,7.548040883624982,8.467516379298386,12.61223446792224,7.551225097035266,8.473912183194441,12.618715829950395,4.282183619544723
2022-06-22,7.358664465053509,7.876640720942237,10.751288204643654,8.134980488452904,8.332622299125541,12.619275500657096,7.552115946805094,8.429685112410498,12.5689173806593,7.539505987215884,8.453157156118888,12.56247836647222,7.542686600251594,8.45954211413494,12.568934160428705,4.274420474831365
2022-06-23,7.387023202253086,7.8185994654365185,10.573350717499162,8.156947175340404,8.266356869151425,12.39675551232615,7.571421268692252,8.362496974572638,12.347285373291779,7.558779073662868,8.385781943314802,12.340959896638712,7.561967818378607,8.392116010905198,12.347301857657211,4.3163205590344464
2022-06-24,7.458084245473326,7.890280048983289,10.69372043589138,8.244378192794679,8.357084248283469,12.53685103369046,7.654952844045075,8.45434804568814,12.486821828538663,7.642171174343898,8.477888770136252,12.480424863184336,7.645395099207934,8.484292408364619,12.486838496043022,4.453553526791183
2022-06-27,7.615259259675045,8.11871499621407,11.055283391798097,8.402136668899525,8.585452363976241,12.967902303479969,7.7961481409028215,8.685197914740048,12.916152962337527,7.783130714369176,8.70938143330842,12.90953606076142,7.786414103617425,8.715959924911571,12.916170211563673,4.436541699589803
2022-06-28,7.60143463342728,8.136198462953399,11.0783161846111,8.391944559778642,8.593446715807406,13.010594340477057,7.785341694319586,8.693386464687922,12.958674639232957,7.772342311419376,8.717592781315144,12.952035958515625,7.775621148277877,8.724177476249686,12.958691946886868,4.34589053306045
2022-06-29,7.540702647344372,8.057846645187315,10.93893781312267,8.333116764198287,8.515343363095226,12.833111045626142,7.733422067232315,8.614346532297239,12.781899599119729,7.7205093753947045,8.63833277002001,12.7753514686947,7.723766347368812,8.644857596160023,12.78191666318418,4.342351198984287
2022-06-30,7.4798521874247275,7.976388033616119,10.805597100593769,8.291874404334818,8.448825137823942,12.699169659946763,7.694522217514565,8.547015324359107,12.648492711306286,7.681674478387941,8.570814088816363,12.642012928284277,7.684915067142313,8.57728791618358,12.648509601376624,4.3070722431648285
2022-07-01,7.536789351803125,8.030649799819896,10.896700266200833,8.344558220173608,8.520243477077333,12.80623778715935,7.748671096910227,8.61926376686944,12.755133574426127,7.7359266897076475,8.643263703810161,12.748599160255454,7.739190165302062,8.649792254730007,12.755150607985774,4.352626413004654
2022-07-05,7.482283927332858,7.909688440028293,10.788136168133558,8.258158963403663,8.40184096200796,12.678649418385916,7.670462933292822,8.499483472458751,12.628054355144945,7.657956135678406,8.523149887308476,12.62158504434777,7.6611867194269525,8.529587712456529,12.628071213043658,4.360847097486714
2022-07-06,7.507741581849186,7.971935139417521,10.827901680568193,8.288949854624036,8.458700766527327,12.725383404430188,7.694342169260845,8.557001928122043,12.67460185056023,7.681716992615931,8.580828497453512,12.668108693271309,7.684957600200654,8.587309890218327,12.674618771091096,4.375575258647032
2022-07-07,7.491805965220363,7.927997063600247,10.817016945843873,8.28431808300548,8.437207894815563,12.712591498204961,7.692879832782724,8.535258568483794,12.661860987240527,7.680316175203874,8.559024595323416,12.65537435724764,7.683556190887375,8.565489519047707,12.661877885335677,4.44110829843512
2022-07-08,7.503879683182165,8.021737859262876,11.013826968388257,8.306300728613737,8.534640087589779,12.943890075912819,7.711990561502277,8.633826882638203,12.892236550472004,7.699225733480564,8.657867370367953,12.88563189992732,7.702473726396631,8.664406951878679,12.892253764610977,4.437454946035186
2022-07-11,7.5142559664131445,7.999889906988426,10.97822482024703,8.313237936628253,8.524537883509955,12.902049197821851,7.716598031590777,8.623606793617695,12.850562640536053,7.703727949240104,8.647618824939437,12.843979339248198,7.706977841419595,8.65415066503038,12.85057979466193,4.386764452349591
2022-07-12,7.451386461551996,7.917676056223331,10.841027509505903,8.242044960758939,8.430625477878609,12.74080916743836,7.652528466951043,8.528605398616563,12.689966049804358,7.639841448867164,8.552352903963355,12.683465022312573,7.643064390276139,8.558812785591735,12.68998299683266,4.347946162453971
2022-07-13,7.431464806423687,7.869455045928957,10.778752668788577,8.195355155565549,8.381076341849525,12.667621271655934,7.607280276787345,8.478480679438203,12.617070216461398,7.59472215714842,8.502088615001474,12.61060653354004,7.59792606470888,8.508510529976071,12.61708706753442,4.325112068372172
2022-07-14,7.400056659422386,7.856429840639011,10.833430918605448,8.15631768017929,8.374001490150787,12.731881255699365,7.567833167161698,8.471324577978502,12.68107376746537,7.555299114367464,8.494912588941151,12.67457729529076,7.558486390611199,8.501329082624064,12.681090704282207,4.314608451085857
2022-07-15,7.51141938380161,7.975246455768493,10.981020225629134,8.275895874420163,8.499196282790349,12.905334390041297,7.677150903511218,8.597973053740459,12.853834721940313,7.664394610772431,8.621913711359932,12.847249745139848,7.667627910585086,8.628426134179911,12.853851884403499,4.397039299751555
